khoảng cách trên,khoảng cách dưới
0.663,0.896,10_16_17
0.693,0.798,10_16_18
0.68,0.901,10_16_20
0.636,0.888,10_16_21
0.703,0.876,10_16_25
0.725,0.756,10_16_27
0.787,0.798,10_16_29
0.748,0.887,10_16_30
0.724,0.841,10_16_33
0.702,0.902,10_16_35
0.732,0.815,10_16_37
0.738,0.77,10_16_38
0.715,0.911,10_16_43
0.65,0.812,10_16_44
0.694,0.881,10_16_46
0.717,0.8,10_16_48
0.723,0.874,10_16_50
0.69,0.785,10_16_52
0.751,0.813,10_16_53
0.712,0.836,10_16_55
0.722,0.796,10_16_57
0.743,0.843,10_16_58
0.662,0.896,10_17_00
0.732,0.811,10_17_01
0.729,0.872,10_17_03
0.703,0,10_17_05
0.631,0.815,10_17_07
0.685,0.853,10_17_08
0.659,0.876,10_17_34
0.656,0.869,10_17_36
0.718,0.834,10_17_37
0.614,0.886,10_17_39
0.683,0.869,10_17_44
0.692,0.85,10_17_45
0.664,0.944,10_17_47
0.675,0.843,10_17_48
0.64,0.817,10_17_51
0.639,0.823,10_17_53
0.663,0.825,10_17_54
0.652,0.781,10_17_56
0.584,0.861,10_18_00
0.712,0.841,10_18_02
0.585,0,10_18_03
0.658,0.948,10_18_05
0.631,0.85,10_18_07
0.645,0.841,10_18_08
0.604,0.851,10_18_09
0.615,0.815,10_18_11
0.642,0.919,10_18_13
0.603,0.835,10_18_15
0.65,0.745,10_18_17
0.633,0.862,10_18_18
0.672,0.834,10_18_20
0.596,0.855,10_18_22
0,0.825,10_18_24
0.542,0.892,10_18_26
0.637,0.857,10_18_28
0.67,0.766,10_18_29
0.56,0.805,10_18_31
0.649,0.785,10_18_33
0.571,0.917,10_18_34
0.648,0.795,10_18_36
0.524,0.821,10_18_37
0.604,0.847,10_18_39
0.582,0.796,10_18_41
0.63,0.782,10_18_42
0.621,0.847,10_18_44
0.61,0.889,10_18_45
0.576,0.838,10_18_48
0.627,0.871,10_18_49
0.619,0.849,10_18_51
0.678,0.851,10_18_53
0.653,0.868,10_18_54
0.606,0.774,10_18_56
0.644,0.839,10_18_58
0.634,0.822,10_18_59
0.681,0.821,10_19_01
0.565,0.935,10_19_03
0.579,0.827,10_19_04
0.628,0.895,10_19_05
0.533,0.949,10_19_08
0.621,0.963,10_19_10
0.613,0.838,10_19_11
0.6,0.888,10_19_13
0.582,0.943,10_19_15
0.634,0.825,10_19_16
0.644,0.854,10_19_18
0.663,0.916,10_19_19
0.584,0.863,10_19_22
0.596,0.81,10_19_23
0.634,0.812,10_19_25
0.6,0.87,10_19_27
0.594,0.863,10_19_29
0.619,0.902,10_19_30
0.66,0.84,10_19_32
0.637,0.902,10_19_33
0.654,0.866,10_19_35
0.602,0.9,10_19_37
0.59,0.858,10_19_39
0.652,0.898,10_19_40
0.589,0.839,10_19_42
0.636,0.845,10_19_44
0.593,0.922,10_19_46
0.655,0.813,10_19_47
0.591,0.765,10_19_49
0.578,0.845,10_19_51
0.592,0.85,10_19_52
0.58,0.898,10_19_54
0.68,0.864,10_19_57
0.628,0.899,10_19_59
0.621,0.827,10_20_00
0.624,0.878,10_20_02
0.644,0.796,10_20_03
0.589,0.899,10_20_05
0.623,0,10_20_07
0.616,0.846,10_20_09
0.57,0.771,10_20_10
0.56,0.791,10_20_12
0.627,0.838,10_20_14
0.685,0.813,10_20_15
0.564,0.884,10_20_18
0.552,0.86,10_20_20
0.648,0.915,10_20_22
0.52,0.981,10_20_23
0.596,0.894,10_20_26
0.622,0.842,10_20_27
0.677,0.886,10_20_29
0.642,0.91,10_20_30
0.631,0.918,10_20_33
0.558,0.937,10_20_35
0.668,0.875,10_20_37
0.591,0.809,10_20_38
0.613,0.819,10_20_41
0.615,0.847,10_20_42
0.661,0.873,10_20_44
0.622,0.836,10_20_46
0.582,0.787,10_20_47
0.598,0.85,10_20_49
0.627,0.896,10_20_51
0.678,0.836,10_20_52
0.644,0.844,10_20_54
0.618,0.81,10_20_56
0.66,0.794,10_20_58
0.628,0.807,10_20_59
0.596,0.855,10_21_04
0.617,0.783,10_21_06
0.597,0.844,10_21_08
0.622,0.822,10_21_09
0.544,0.875,10_21_13
0.615,0.837,10_21_14
0.599,0.874,10_21_16
0.639,0.842,10_21_18
0.588,0.858,10_21_21
0.622,0.871,10_21_23
0.664,0.897,10_21_25
0.597,0.928,10_21_26
0.668,0.832,10_21_28
0.62,0.875,10_21_30
0.572,0.78,10_21_31
0.575,0.823,10_21_33
0.599,0.821,10_21_35
0.599,0.871,10_21_36
0.624,0.818,10_21_38
0.633,0.799,10_21_39
0.677,0.824,10_21_46
0.596,0.858,10_21_47
0.589,0.861,10_21_49
0.563,0.831,10_21_50
0.619,0.91,10_21_53
0.579,0.855,10_21_54
0.596,0.819,10_21_56
0.62,0.897,10_21_57
0.602,0.88,10_22_04
0.642,0.817,10_22_05
0.641,0.825,10_22_07
0.609,0.777,10_22_08
0.6,0.837,10_22_11
0.605,0.876,10_22_12
0.646,0.845,10_22_14
0.635,0.814,10_22_15
0.63,0.899,10_22_22
0.613,0.898,10_22_23
0.593,0.913,10_22_24
0.613,0.846,10_22_25
0.665,0.834,10_22_29
0.615,0.849,10_22_31
0.589,0.891,10_22_33
0.593,0.805,10_22_34
0.567,0.825,10_22_38
0.599,0.826,10_22_39
0.641,0.827,10_22_41
0.575,0.833,10_22_43
0.603,0.899,10_22_46
0.63,0.825,10_22_48
0.567,0.815,10_22_50
0.585,0.855,10_22_51
0.589,0.816,10_23_03
0.622,0.851,10_23_05
0.6,0.86,10_23_06
0.618,0.925,10_23_08
0.614,0.778,10_23_12
0.612,0.915,10_23_14
0.617,0.85,10_23_15
0.599,0.861,10_23_17
0.643,0.805,10_23_20
0.659,0.853,10_23_21
0.566,0.812,10_23_23
0.651,0.835,10_23_24
0.602,0.803,10_23_28
0.65,0.771,10_23_29
0.589,0.886,10_23_31
0.592,0.899,10_23_33
0.652,0.799,10_23_34
0.607,0,10_23_36
0.601,0.805,10_23_38
0.626,0.792,10_23_39
0,0.765,10_23_41
0.601,0.869,10_23_43
0.615,0.901,10_23_44
0.596,0.835,10_23_46
0.592,0.856,10_23_48
0.667,0.746,10_23_50
0.617,0.815,10_23_52
0.586,0.868,10_23_53
0.586,0.871,10_23_55
0.596,0.787,10_23_56
0.669,0.741,10_23_57
0.645,0.815,10_23_59
0.64,0.855,10_24_02
0.599,0.82,10_24_03
0.626,0.855,10_24_05
0.614,0.895,10_24_06
0.621,0.881,10_24_09
0.549,0.808,10_24_10
0.621,0.819,10_24_12
0.576,0.863,10_24_14
0.57,0.857,10_24_15
0.641,0.847,10_24_17
0.582,0.814,10_24_18
0.627,0.845,10_24_20
0.606,0.849,10_24_22
0.575,0.811,10_24_23
0.596,0.878,10_24_25
0.638,0.864,10_24_27
0.519,0.892,10_24_28
0.645,0.773,10_24_30
0.583,0.867,10_24_32
0.544,0.863,10_24_33
0.555,0.824,10_24_35
0.601,0.877,10_24_37
0.542,0.859,10_24_38
0.572,0.812,10_24_40
0.621,0.768,10_24_41
0.62,0.851,10_24_43
0.624,0.836,10_24_45
0.689,0.851,10_24_46
0.65,0.886,10_24_48
0.598,0.798,10_24_50
0.614,0.855,10_24_51
0.621,0.851,10_24_53
0.587,0.848,10_24_55
0.595,0.833,10_24_56
0.595,0.837,10_24_58
0.614,0.805,10_24_59
0.642,0.884,10_25_02
0.561,0.825,10_25_04
0.571,0.863,10_25_06
0.561,0.899,10_25_07
0.645,0.854,10_25_09
0.648,0.837,10_25_10
0.651,0.828,10_25_12
0.619,0.928,10_25_13
0.645,0.851,10_25_16
0.553,0.878,10_25_18
0.611,0.819,10_25_19
0.629,0.875,10_25_21
0.612,0.895,10_25_23
0.551,0.961,10_25_25
0.603,0.85,10_25_26
0.624,0.921,10_25_28
0.614,0.815,10_25_29
0.596,0.869,10_25_31
0.625,0.915,10_25_33
0.609,0.885,10_25_34
0.624,0.831,10_25_36
0.652,0.786,10_25_38
0.619,0.727,10_25_39
0.451,0.86,10_25_41
0.628,0.818,10_25_42
0.688,0.882,10_25_44
0.666,0.819,10_25_46
0.656,0.824,10_25_48
0.673,0.809,10_25_49
0.652,0.886,10_25_51
0.623,0.972,10_25_52
0.638,0.782,10_25_54
0.645,0.858,10_26_02
0.617,0.895,10_26_03
0.609,0.797,10_26_05
0.61,0.8,10_26_06
0.595,0.815,10_26_12
0.687,0.839,10_26_13
0.589,0.784,10_26_15
0.61,0.818,10_26_16
0.603,0.822,10_26_24
0.586,0.852,10_26_25
0.573,0.902,10_26_27
0.651,0.823,10_26_29
0.555,0.763,10_26_31
0.578,0.816,10_26_32
0.676,0.779,10_26_34
0.655,0.768,10_26_35
0.598,0.857,10_26_37
0.623,0.845,10_26_38
0.628,0.91,10_26_40
0.577,0.802,10_26_41
0.643,0.876,10_26_43
0.68,0.809,10_26_46
0.694,0.842,10_26_49
0.661,0.814,10_26_50
0.6,0.794,10_26_52
0.585,0.869,10_26_53
0.602,0.851,10_26_55
0.595,0.802,10_26_56
0.609,0.876,10_26_58
0.59,0.868,10_26_59
0.612,0.777,10_27_01
0.602,0.831,10_27_03
0.675,0.829,10_27_05
0.618,0.829,10_27_06
0.609,0.879,10_27_08
0.569,0.808,10_27_09
0.583,0.849,10_27_11
0.596,0.837,10_27_12
0.641,0.816,10_27_14
0.672,0.812,10_27_15
0.667,0.84,10_27_17
0.591,0.825,10_27_19
0.593,0.919,10_27_20
0.587,0.868,10_27_22
0.614,0.885,10_27_24
0.664,0.894,10_27_25
0.624,0.917,10_27_27
0.572,0.87,10_27_28
0.606,0.814,10_27_30
0.529,0.851,10_27_32
0.619,0.87,10_27_33
0.554,0.86,10_27_35
0.62,0.794,10_27_36
0.604,0.84,10_27_38
0.595,0.813,10_27_40
0.702,0.831,10_27_41
0.575,0.933,10_27_43
0.649,0.866,10_27_47
0.535,0.903,10_27_48
0.629,0.917,10_27_50
0.656,0.857,10_27_51
0.548,0.873,10_27_53
0.605,0.863,10_27_55
0.599,0.769,10_27_57
0.567,0.847,10_27_58
0.585,0.831,10_28_02
0.609,0.878,10_28_04
0.6,0.839,10_28_05
0.562,0.885,10_28_06
0.642,0.845,10_28_08
0.621,0.815,10_28_10
0.648,0.846,10_28_11
0.643,0.868,10_28_13
0.594,0.824,10_28_15
0.591,0.87,10_28_16
0.684,0.857,10_28_18
0.599,0.918,10_28_20
0.6,0.891,10_28_22
0.64,0.783,10_28_24
0.576,0.805,10_28_26
0.608,0.89,10_28_27
0.629,0.803,10_28_29
0.6,0.926,10_28_30
0.606,0.775,10_28_32
0.577,0.931,10_28_34
0.555,0.851,10_29_02
0.643,0.818,10_29_04
0.577,0.79,10_29_06
0.65,0.795,10_29_07
0.602,0.845,10_29_19
0.585,0.894,10_29_21
0.541,0.766,10_29_23
0.612,0.848,10_29_24
0.642,0.834,10_29_27
0.592,0.834,10_29_29
0.646,0.82,10_29_30
0.668,0.809,10_29_32
0.649,0.824,10_29_35
0.59,0.799,10_29_37
0.672,0.859,10_29_39
0.634,0.858,10_29_40
0.609,0.815,10_29_42
0.616,0.838,10_29_44
0.569,0.835,10_29_45
0.539,0.855,10_29_47
0.621,0.763,10_29_49
0.583,0.773,10_29_50
0.596,0.787,10_29_52
0.546,0.907,10_29_54
0.634,0.783,10_29_56
0.611,0.817,10_29_57
0.601,0.772,10_29_58
0.517,0.861,10_30_00
0.569,0.819,10_30_02
0.539,0.876,10_30_04
0.614,0.799,10_30_06
0.571,0.799,10_30_07
0.697,0.874,10_30_10
0.615,0.855,10_30_11
0.636,0.826,10_30_13
0.568,0.867,10_30_14
0.574,0.855,10_30_16
0.617,0.742,10_30_18
0.609,0.788,10_30_19
0.58,0.77,10_30_21
0.618,0.782,10_30_23
0.589,0.844,10_30_24
0.677,0.864,10_30_26
0.617,0.827,10_30_27
0.617,0.821,10_30_30
0.612,0.775,10_30_31
0.641,0.887,10_30_33
0.574,0.808,10_30_35
0.615,0.868,10_30_36
0.604,0.863,10_30_38
0.609,0.851,10_30_40
0.588,0.86,10_30_41
0.649,0.759,10_30_45
0.646,0.849,10_30_46
0.627,0.851,10_30_48
0.616,0.822,10_30_49
0.654,0.828,10_30_52
0.641,0.826,10_30_54
0.661,0.783,10_30_56
0.669,0.833,10_30_57
0.619,0.743,10_30_59
0.565,0.802,10_31_01
0.595,0.885,10_31_02
0.672,0.76,10_31_04
0.611,0.897,10_31_07
0.567,0.955,10_31_09
0.564,0.85,10_31_11
0.569,0.83,10_31_12
0.642,0.867,10_31_14
0.632,0.846,10_31_16
0.625,0.837,10_31_18
0.63,0.809,10_31_19
0.61,0.894,10_31_21
0.646,0.813,10_31_23
0.624,0.941,10_31_24
0.562,0.904,10_31_26
0.568,0.923,10_31_28
0.565,0.907,10_31_29
0.676,0.918,10_31_31
0.591,0.787,10_31_32
0.65,0.919,10_31_34
0.631,0.859,10_31_36
0.622,0.871,10_31_38
0.636,0.861,10_31_39
0.621,0.912,10_31_41
0.585,0.841,10_31_43
0.67,0.84,10_31_45
0.64,0.859,10_31_46
0.597,0.899,10_31_48
0.615,0.892,10_31_49
0.568,0.87,10_31_51
0.681,0.821,10_31_53
0.677,0.843,10_31_58
0.637,0.858,10_32_00
0.641,0.913,10_32_02
0.562,0.86,10_32_03
0.675,0.851,10_32_05
0.642,0.819,10_32_07
0.659,0.791,10_32_08
0.569,0.877,10_32_10
0.636,0.802,10_32_29
0.632,0.816,10_32_30
0.634,0.852,10_32_32
0.648,0.842,10_32_33
0.669,0.827,10_32_38
0.572,0.849,10_32_40
0.636,0.845,10_32_42
0.68,0.89,10_32_44
0.577,0.914,10_32_49
0.655,0.823,10_32_51
0.65,0.805,10_32_52
0.654,0.888,10_32_54
0.613,0.868,10_32_56
0.607,0.904,10_32_58
0.648,0.872,10_33_00
0.557,0.872,10_33_01
0.667,0.851,10_33_05
0.653,0.871,10_33_07
0.625,0.779,10_33_09
0.589,0.824,10_33_10
0.511,0.851,10_33_12
0.599,0.788,10_33_13
0.59,0.798,10_33_15
0.625,0.866,10_33_17
0.604,0.799,10_33_20
0.588,0.822,10_33_21
0.601,0.799,10_33_23
0.599,0.737,10_33_24
0.624,0.9,10_33_26
0.573,0.807,10_33_28
0.688,0.868,10_33_30
0.634,0.877,10_33_31
0.553,0.927,10_33_35
0.598,0.838,10_33_36
0.598,0.862,10_33_38
0.641,0.829,10_33_39
0.587,0.847,10_33_42
0.656,0.855,10_33_43
0.581,0.826,10_33_45
0.574,0.908,10_33_46
0.614,0.862,10_33_48
0.631,0.887,10_33_50
0.592,0.842,10_33_52
0.611,0.816,10_33_53
0.587,0.875,10_33_56
0.657,0.847,10_33_58
0.643,0.88,10_33_59
0.614,0.897,10_34_01
0.545,0.899,10_34_03
0.574,0.907,10_34_05
0.618,0.88,10_34_07
0.645,0.888,10_34_08
0.672,0.865,10_34_10
0.636,0.833,10_34_12
0.645,0.884,10_34_13
0.637,0.794,10_34_15
0.618,0.824,10_34_17
0.625,0.773,10_34_18
0.625,0.867,10_34_20
0.53,0.801,10_34_22
0.631,0.863,10_34_24
0.62,0.862,10_34_26
0.655,0.911,10_34_27
0.663,0.752,10_34_28
0.64,0.853,10_34_30
0.634,0.867,10_34_32
0.647,0.908,10_34_34
0.563,0.855,10_34_35
0.582,0.826,10_34_37
0.6,0.868,10_34_39
0.681,0.809,10_34_40
0.645,0.754,10_34_42
0.609,0.845,10_34_44
0.602,0.868,10_34_45
0.603,0.829,10_34_47
0.576,0.877,10_34_49
0.683,0.772,10_34_51
0.691,0.767,10_34_52
0.637,0.938,10_34_53
0.689,0.867,10_34_55
0.651,0.923,10_35_01
0.588,0.818,10_35_03
0.614,0.88,10_35_05
0.581,0.854,10_35_06
0.61,0.902,10_35_08
0.581,0.878,10_35_09
0.656,0.919,10_35_11
0.627,0.844,10_35_13
0.642,0.895,10_35_15
0.653,0.881,10_35_17
0.568,0.894,10_35_19
0.61,0.918,10_35_20
0.621,0.844,10_35_22
0.625,0.833,10_35_23
0.625,0.85,10_35_25
0.639,0.845,10_35_26
0.618,1.008,10_35_29
0.644,0.852,10_35_31
0.635,0.857,10_35_32
0.667,0.824,10_35_34
0.66,0.854,10_35_35
0.64,0.844,10_35_37
0.621,0.855,10_35_39
0.606,0.874,10_35_40
0.606,0.826,10_35_42
0.639,0.795,10_35_43
0.689,0.824,10_35_45
0.614,0.872,10_35_46
0.59,0.864,10_35_49
0.576,0.862,10_35_51
0.587,0.925,10_35_53
0.615,0.88,10_35_54
0.592,0.927,10_35_56
0.609,0.861,10_35_57
0.6,0.884,10_35_59
0.551,0.838,10_36_33
0.576,0.901,10_36_34
0.612,0.879,10_36_36
0.591,0.869,10_36_38
0.631,0.945,10_36_40
0.528,0.85,10_36_41
0.631,0.896,10_36_43
0.6,0.974,10_36_44
0.641,0.881,10_36_46
0.646,0.83,10_36_48
0.677,0.802,10_36_49
0.629,0.944,10_36_50
0.626,0.862,10_36_52
0.608,0.868,10_36_54
0.669,0.867,10_36_56
0.611,0.941,10_36_57
0.632,0.965,10_36_59
0.602,0.86,10_37_00
0.64,0.888,10_37_02
0.626,0.792,10_37_04
0.596,0.82,10_37_05
0.578,0.825,10_37_07
0.632,0.856,10_37_08
0.642,0.904,10_37_10
0.615,0.858,10_37_12
0.613,0.896,10_37_13
0.636,0.882,10_37_15
0.673,0.898,10_37_16
0.569,0.801,10_37_18
0.562,0.907,10_37_20
0.597,0.831,10_37_21
0.629,0.823,10_37_23
0.559,0.856,10_37_24
0.613,0.778,10_37_26
0.626,0.801,10_37_28
0.562,0.872,10_37_29
0.568,0.932,10_37_31
0.594,0.887,10_37_32
0.617,0.833,10_37_34
0.629,0.872,10_37_35
0.556,0,10_37_37
0.574,0.867,10_37_39
0.608,0.843,10_37_40
0.56,0.873,10_37_42
0.542,0.925,10_37_43
0.63,0.832,10_37_45
0.607,0.835,10_37_47
0.571,0.822,10_37_48
0.606,0.892,10_37_50
0.583,0.859,10_37_51
0.604,0.857,10_37_53
0.611,0.902,10_37_55
0.58,0.919,10_37_56
0.559,0.911,10_37_58
0.604,0.935,10_37_59
0.677,0.901,10_38_01
0.613,0.902,10_38_03
0.612,0.899,10_38_04
0.653,0.851,10_38_06
0.644,0.802,10_38_07
0.61,0.838,10_38_09
0.58,0.908,10_38_11
0.563,0.956,10_38_12
0.589,0.879,10_38_14
0.617,0.973,10_38_16
0.633,0.886,10_38_17
0.635,0.845,10_38_19
0.564,0.857,10_38_20
0.613,0.827,10_38_22
0.583,0.806,10_38_24
0.59,0.898,10_38_25
0.639,0.878,10_38_27
0.569,0.835,10_38_28
0.622,0.797,10_38_30
0.57,0.821,10_38_32
0.62,0.854,10_38_33
0.59,0.927,10_38_35
0.678,0.828,10_38_37
0.626,0.867,10_38_38
0.599,0.879,10_38_40
0.622,0.85,10_38_41
0.607,0.841,10_38_43
0.63,0.818,10_38_44
0.632,0.915,10_38_46
0.595,0.847,10_38_47
0.615,0.855,10_38_49
0.63,0.92,10_38_51
0.628,0.817,10_38_52
0.573,0.831,10_38_54
0.551,0.833,10_38_56
0.608,0.837,10_38_57
0.65,0.795,10_38_59
0.626,0.774,10_39_00
0.658,0.833,10_39_02
0.633,0.761,10_39_03
0.675,0.776,10_39_05
0.587,0.834,10_39_07
0.587,0.84,10_39_08
0.621,0.839,10_39_10
0.641,0.77,10_39_11
0.634,0.889,10_39_13
0.618,0.852,10_39_15
0.679,0.787,10_39_16
0.585,0.85,10_39_18
0.614,0.844,10_39_20
0.575,0.796,10_39_21
0.627,0.824,10_39_23
0.658,0.816,10_39_24
0.652,0.835,10_39_26
0.601,0.907,10_39_27
0.617,0.868,10_39_29
0.602,0.867,10_39_31
0.595,0.841,10_39_32
0.617,0.894,10_39_34
0.638,0.882,10_39_36
0.591,0.788,10_39_37
0.608,0.882,10_39_39
0.591,0.96,10_39_40
0.567,0.86,10_39_42
0.554,0.88,10_39_43
0.599,0.896,10_39_45
0.642,0.914,10_39_47
0.658,0.841,10_39_49
0.628,0.839,10_39_50
0.61,0.894,10_39_52
0.705,0.819,10_39_53
0.582,0.845,10_39_55
0.654,0.864,10_39_57
0.609,0.845,10_39_58
0.621,0.867,10_40_00
0.657,0.799,10_40_01
0.56,0.843,10_40_03
0.539,0.923,10_40_05
0.663,0.779,10_40_07
0.554,0.759,10_40_08
0.576,0.858,10_40_10
0.637,0.887,10_40_12
0.622,0.87,10_40_13
0.591,0.855,10_40_15
0.62,0.813,10_40_16
0.6,0.882,10_40_18
0.646,0.832,10_40_19
0.606,0.87,10_40_21
0.618,0.884,10_40_23
0.639,0.831,10_40_24
0.577,0.791,10_40_26
0.582,0.889,10_40_28
0.605,0.852,10_40_29
0.597,0.886,10_40_31
0.606,0.879,10_40_32
0.601,0.817,10_40_34
0.631,0.866,10_40_35
0.57,0.817,10_40_37
0.606,0.832,10_40_39
0.581,0.939,10_40_40
0.604,0.858,10_40_42
0.597,0.905,10_40_44
0.595,0.837,10_40_45
0.606,0.861,10_40_47
0.63,0.915,10_40_58
0.579,0.838,10_41_00
0.571,0.854,10_41_02
0.627,0.847,10_41_04
0.594,0.849,10_41_05
0.685,0.879,10_41_07
0.591,0.887,10_41_08
0.587,0.806,10_41_10
0.599,0.822,10_41_12
0.621,0.826,10_41_13
0.663,0.88,10_41_15
0.534,0.893,10_41_16
0.65,0.846,10_41_18
0.62,0.833,10_41_19
0.557,0.919,10_41_21
0.599,0.799,10_41_23
0.604,0.838,10_41_24
0.651,0.905,10_41_26
0.609,0.882,10_41_27
0.55,0.925,10_41_29
0.564,0.862,10_41_30
0.599,0.763,10_41_32
0.663,0.767,10_41_34
0.635,0.888,10_41_35
0.621,0.84,10_41_37
0.614,0.856,10_41_39
0.646,0.814,10_41_40
0.666,0.881,10_41_42
0.566,0.867,10_41_44
0.606,0.859,10_41_45
0.608,0.873,10_41_48
0.661,0.922,10_41_49
0.673,0.936,10_41_51
0.649,0.864,10_41_52
0.64,0.869,10_41_54
0.618,0.909,10_41_56
0.682,0.885,10_41_58
0.618,0.876,10_41_59
0.648,0.882,10_42_01
0.628,0.89,10_42_02
0.693,0.909,10_42_04
0.556,0.843,10_42_06
0.669,0.865,10_42_08
0.651,0.888,10_42_09
0.582,0.893,10_42_11
0.647,0.876,10_42_13
0.628,0.854,10_42_15
0.586,0.939,10_42_16
0.636,0.858,10_42_18
0.564,0.935,10_42_20
0.592,0.974,10_42_21
0.59,0.881,10_42_23
0.62,0.853,10_42_24
0.636,0.876,10_42_25
0.62,0.845,10_42_28
0.552,0.941,10_42_30
0.638,0.836,10_42_32
0.577,0.903,10_42_34
0.615,0.873,10_42_35
0.611,0.865,10_42_37
0.624,0.794,10_42_38
0.632,0.793,10_42_40
0.635,0.817,10_42_54
0.593,0.897,10_42_55
0.635,0.821,10_42_57
0.612,0.928,10_42_58
0.655,0.836,10_43_04
0.646,0.853,10_43_05
0.588,0.863,10_43_07
0.576,0.912,10_43_09
0.632,0.85,10_43_11
0.612,0.875,10_43_12
0.588,0.833,10_43_14
0.553,0.891,10_43_16
0.638,0.874,10_43_19
0.624,0.885,10_43_21
0.693,0.807,10_43_22
0.677,0.859,10_43_23
0.693,0.778,10_43_25
0.674,0.806,10_43_27
0.666,0.888,10_43_28
0.689,0.808,10_43_29
0.692,0.877,10_43_32
0.628,0.802,10_43_34
0.663,0.966,10_43_36
0.71,0.86,10_43_37
0.691,0.935,10_43_39
0.733,0.909,10_43_41
0.726,0.874,10_43_43
0.658,0.892,10_43_44
0.686,0.832,10_43_46
0.663,0.834,10_43_47
0.728,0.808,10_43_49
0.667,0.815,10_43_50
0.661,0.819,10_44_01
0.645,0.889,10_44_02
0.706,0.868,10_44_04
0.675,0.922,10_44_05
0.655,0.834,10_44_13
0.661,0.856,10_44_14
0.655,0.878,10_44_16
0.675,0.838,10_44_18
0.637,0.839,10_44_20
0.675,0.804,10_44_22
0.662,0.78,10_44_24
0.664,0.827,10_44_25
0.696,0.867,10_44_29
0.712,0.917,10_44_31
0.7,0.861,10_44_32
0.682,0.808,10_44_34
0.667,0.864,10_44_36
0.672,0.917,10_44_38
0.726,0.875,10_44_40
0.634,0.836,10_44_41
0.661,0.911,10_44_43
0.721,0.854,10_44_44
0.66,0.853,10_44_46
0.618,0.833,10_44_47
0.676,0.846,10_44_54
0.64,0.796,10_44_56
0.628,0.881,10_44_57
0,0.852,10_44_59
0.675,0.842,10_45_01
0.654,0.967,10_45_02
0.651,0.888,10_45_04
0.685,0.868,10_45_05
0.658,0.83,10_45_09
0.67,0.877,10_45_11
0.664,0.851,10_45_12
0.629,0.863,10_45_14
0.685,0.869,10_45_16
0.712,0.875,10_45_18
0.701,0.842,10_45_20
0.641,0.832,10_45_21
0.675,0.82,10_45_23
0.683,0.896,10_45_24
0.647,0.894,10_45_26
0.671,0.937,10_45_28
0.68,0.773,10_45_29
0.609,0.807,10_45_31
0.571,0.786,10_45_32
0.506,0.781,10_45_34
0.71,0.855,10_45_35
0.691,0.932,10_45_37
0.706,0.918,10_45_39
0.679,0.832,10_45_40
0.645,0.962,10_45_42
0.632,0.941,10_45_43
0.678,0.863,10_45_45
0.73,0.876,10_45_46
0.721,0.832,10_45_48
0.714,0.885,10_45_50
0.723,0.881,10_45_51
0.679,0.987,10_45_53
0.653,0.898,10_45_55
0.679,0.85,10_45_56
0.75,0.87,10_45_58
0.699,0.903,10_45_59
0.646,0.884,10_46_01
0.703,0.902,10_46_02
0.63,0.984,10_46_04
0.669,0.903,10_46_06
0.645,0.928,10_46_07
0.708,0.85,10_46_09
0.688,0.884,10_46_11
0.624,0.831,10_46_12
0.591,0.789,10_46_14
0.48,0.785,10_46_15
0.592,0.823,10_46_17
0.704,0.757,10_46_19
0.646,0.856,10_46_20
0.66,0.868,10_46_22
0.682,0.818,10_46_23
0.661,0.934,10_46_25
0.674,0.9,10_46_26
0.692,0.907,10_46_28
0.669,0.933,10_46_30
0.697,0.931,10_46_31
0.761,0.846,10_46_33
0.697,0.918,10_46_35
0.669,0.858,10_46_36
0.697,0.919,10_46_38
0.664,0.873,10_46_39
0.641,0.904,10_46_41
0.603,0.919,10_46_42
0.678,0.861,10_46_44
0.712,0.892,10_46_46
0.712,0.823,10_46_47
0.638,0.82,10_46_49
0.68,0.898,10_46_50
0.708,0.856,10_46_52
0.656,0.9,10_46_54
0.649,0.871,10_46_55
0.602,0.899,10_46_57
0.698,0.922,10_46_59
0.641,0.992,10_47_00
0.696,0.797,10_47_02
0.608,0.866,10_47_03
0.577,0.807,10_47_05
0.606,0.818,10_47_07
0.618,0.757,10_47_08
0.554,0.801,10_47_10
0.678,0.915,10_47_11
0.687,0.865,10_47_13
0.614,0.876,10_47_14
0.651,0.928,10_47_16
0.679,0.819,10_47_18
0.637,0.879,10_47_19
0.68,0.888,10_47_21
0.615,0.869,10_47_22
0.654,0.815,10_47_24
0.735,0.85,10_47_26
0.642,0.868,10_47_27
0.62,0.935,10_47_29
0.693,0.827,10_47_30
0.708,0.765,10_47_32
0.71,0.779,10_47_34
0.621,0.866,10_47_35
0.613,0.914,10_47_37
0.656,0.884,10_47_39
0.701,0.842,10_47_40
0.629,0.894,10_47_42
0.658,0.867,10_47_43
0.649,0.888,10_47_45
0.672,0.944,10_47_46
0.624,0.858,10_47_48
0.707,0.943,10_47_50
0.65,0.886,10_47_51
0.668,0.846,10_47_53
0.698,0.862,10_47_54
0.598,0.827,10_47_56
0.592,0.82,10_47_58
0.627,0.77,10_47_59
0.562,0.825,10_48_01
0.725,0.84,10_48_03
0.668,0.815,10_48_06
0.68,0.86,10_48_08
0.71,0.891,10_48_10
0.63,0.771,10_48_11
0.691,0.879,10_48_13
0.719,0.841,10_48_14
0.708,0.953,10_48_16
0.667,0.912,10_48_18
0.712,0.906,10_48_19
