0.665,0.896,00_16_11
0.708,0.896,00_16_13
0.669,0.862,00_16_15
0.7,0.821,00_16_17
0.756,0.855,00_16_35
0.739,0.836,00_16_37
0.678,0.888,00_16_39
0.665,0.878,00_16_40
0.64,0.935,00_16_42
0.719,0.804,00_16_44
0.704,0.773,00_16_45
0.774,0.867,00_16_47
0.775,0.827,00_16_48
0.688,0.893,00_16_50
0.781,0.849,00_16_52
0.762,0.895,00_16_54
0.691,0.808,00_16_55
0.736,0.914,00_16_57
0.741,0.884,00_16_58
0.656,0.906,00_17_00
0.691,0.912,00_17_02
0.728,0.853,00_17_04
0.734,0.814,00_17_05
0.696,0.911,00_17_07
0.796,0.907,00_17_09
0.742,0.913,00_17_10
0.698,0.96,00_17_12
0.727,0.947,00_17_14
0.734,0.943,00_17_15
0.706,0.87,00_17_17
0.679,0.777,00_17_19
0.691,0.908,00_17_20
0.773,0.92,00_17_22
0.702,0.904,00_17_24
0.742,0.891,00_17_25
0.779,0.904,00_17_27
0.663,0.89,00_17_29
0.671,0.8,00_17_31
0.544,0.716,00_17_32
0.615,0.822,00_17_33
0.788,0.521,00_17_35
0.678,0.89,00_17_37
0.645,0.88,00_17_38
0.705,0.846,00_17_40
0.698,0.871,00_17_42
0.709,0.84,00_17_43
0.671,0.901,00_17_45
0.724,0.93,00_17_46
0.741,0.875,00_17_48
0.66,0.87,00_17_50
0.79,0.86,00_17_51
0.718,0.826,00_18_04
0.73,0.761,00_18_06
0.716,0.816,00_18_08
0.701,0.865,00_18_09
0.747,0.924,00_18_11
0.663,0.979,00_18_13
0.742,0.854,00_18_14
0.734,0.801,00_18_19
0.668,0.919,00_18_21
0.701,0.874,00_18_23
0.621,0.92,00_18_25
0.749,0.87,00_18_26
0.723,0.833,00_18_28
0.71,0.847,00_18_30
0.691,0.885,00_18_32
0.78,0.943,00_18_33
0.692,0.905,00_18_34
0.738,0.875,00_18_36
0.71,0.901,00_18_50
0.736,0.939,00_18_52
0.681,0.895,00_18_53
0.703,0.909,00_18_55
0.725,0.918,00_18_57
0.714,0.965,00_18_58
0.683,0.907,00_19_00
0.795,0.874,00_19_01
0.725,0.821,00_19_03
0.697,0.883,00_19_05
0.648,0.993,00_19_06
0.686,0.928,00_19_08
0.752,0.905,00_19_09
0.782,0.877,00_19_11
0.757,0.92,00_19_13
0.746,0.936,00_19_14
0.783,0.832,00_19_16
0.677,0.955,00_19_18
0.691,0.903,00_19_19
0.682,0.963,00_19_21
0.701,0.879,00_19_22
0.724,0.912,00_19_24
0.725,0.913,00_19_25
0.693,0.953,00_19_27
0.734,0.821,00_19_29
0.713,0.838,00_19_30
0.788,0.84,00_19_32
0.754,0.921,00_19_34
0.782,0.859,00_19_35
0.736,0.878,00_19_37
0.695,0.923,00_19_39
0.782,0.854,00_20_31
0.722,0.891,00_20_32
0.77,0.832,00_20_34
0.778,0.914,00_20_36
0.715,0.878,00_20_37
0.681,0.938,00_20_39
0.666,0.819,00_20_40
0.797,0.848,00_20_42
0.747,0.845,00_20_44
0.708,0.854,00_20_45
0.647,0.852,00_20_47
0.746,0.947,00_20_48
0.732,0.859,00_20_50
0.765,0.875,00_20_52
0.704,0.875,00_20_53
0.69,0.914,00_20_55
0.698,0.801,00_20_56
0.654,0.978,00_20_58
0.688,0.883,00_21_00
0.678,0.95,00_21_02
0.686,0.915,00_21_03
0.672,0.927,00_21_05
0.706,0.964,00_21_06
0.649,0.9,00_21_08
0.726,0.857,00_21_09
0.751,0.938,00_21_11
0.714,0.877,00_21_13
0.719,0.936,00_21_14
0.748,0.818,00_21_16
0.735,0.928,00_21_18
0.684,0.856,00_21_19
0.727,0.87,00_21_21
0.695,0.953,00_21_30
0.693,0.955,00_21_31
0.745,0.922,00_21_34
0.683,0.832,00_21_35
0.652,0.912,00_21_36
0.757,0.917,00_21_38
0.699,0.916,00_21_40
0.665,0.868,00_21_41
0.783,0.926,00_21_43
0.704,0.874,00_21_44
0.693,0.885,00_21_46
0.724,0.914,00_21_48
0.688,0.925,00_21_49
0.642,0.985,00_21_51
0.762,0.855,00_21_53
0.69,0.834,00_21_54
0.682,0.893,00_21_56
0.686,0.952,00_21_57
0.674,0.897,00_21_59
0.651,0.93,00_22_01
0.664,0.831,00_22_02
0.705,0.915,00_22_04
0.647,0.881,00_22_05
0.655,0.919,00_22_07
0.674,0.929,00_22_09
0.71,0.902,00_22_10
0.737,0.899,00_22_12
0.714,0.889,00_22_36
0.788,0.874,00_22_38
0.732,0.923,00_22_40
0.685,0.892,00_22_41
0.694,0.923,00_22_43
0.702,0.825,00_22_44
0.641,0.864,00_22_46
0.7,0.854,00_22_48
0.714,0.894,00_22_49
0.766,0.886,00_22_51
0.705,0.846,00_22_53
0.739,0.89,00_22_54
0.71,0.897,00_22_56
0.663,0.966,00_22_57
0.699,0.892,00_22_59
0.722,0.9,00_23_01
0.741,0.863,00_23_02
0.691,0.924,00_23_04
0.792,0.887,00_23_06
0.668,0.89,00_23_07
0.69,0.912,00_23_09
0.706,0.916,00_23_10
0.695,0.929,00_23_12
0.739,0.889,00_23_13
0.745,0.861,00_23_15
0.682,0.909,00_23_17
0.642,0.916,00_23_18
0.766,0.864,00_23_20
0.722,0.849,00_23_22
0.743,0.901,00_23_23
0.709,0.916,00_23_25
0.684,0.874,00_23_26
0.729,0.91,00_23_28
0.769,0.828,00_23_30
0.739,0.899,00_23_31
0.788,0.868,00_23_33
0.655,0.895,00_23_34
0.656,0.908,00_23_36
0.709,0.886,00_23_38
0.765,0.888,00_23_39
0.752,0.968,00_23_41
0.766,0.911,00_23_43
0.746,0.875,00_23_45
0.675,0.909,00_23_47
0.717,0.912,00_23_48
0.717,0.877,00_23_50
0.738,0.958,00_23_51
0.755,0.815,00_23_53
0.744,0.847,00_23_55
0.688,0.903,00_23_56
0.705,0.83,00_23_58
0.681,0.938,00_23_59
0.711,0.877,00_24_01
0.748,0.866,00_24_03
0.707,0.896,00_24_04
0.712,0.841,00_24_06
0.641,0.876,00_24_07
0.694,0.955,00_24_09
0.66,0.911,00_24_11
0.664,0.918,00_24_12
0.715,0.801,00_24_14
0.654,0.957,00_24_15
0.716,0.888,00_24_17
0.725,0.914,00_24_19
0.78,0.904,00_24_20
0.705,0.843,00_24_22
0.717,0.92,00_24_23
0.775,0.863,00_24_25
0.756,0.826,00_24_27
0.641,0.883,00_24_28
0.695,0.927,00_24_30
0.693,0.874,00_24_32
0.755,0.85,00_24_33
0.73,0.893,00_24_35
0.695,0.942,00_24_36
0.766,0.873,00_24_38
0.686,0.884,00_24_39
0.791,0.855,00_24_41
0.716,0.869,00_24_43
0.771,0.825,00_24_44
0.716,0.858,00_24_46
0.728,0.833,00_24_47
0.743,0.864,00_24_49
0.744,0.859,00_24_51
0.759,0.889,00_24_59
0.8,0.852,00_25_00
0.727,0.894,00_25_02
0.672,0.947,00_25_03
0.746,0.836,00_25_05
0.748,0.854,00_25_07
0.699,0.932,00_25_08
0.719,0.834,00_25_10
0.68,0.91,00_25_12
0.709,0.848,00_25_13
0.657,0.858,00_25_15
0.708,0.921,00_25_16
0.691,0.807,00_25_18
0.67,0.833,00_25_20
0.708,0.807,00_25_21
0.706,0.84,00_25_23
0.745,0.83,00_25_24
0.758,0.858,00_25_26
0.751,0.905,00_25_27
0.678,0.965,00_25_29
0.747,0.886,00_25_31
0.745,0.84,00_25_32
0.713,0.888,00_25_34
0.752,0.859,00_25_36
0.708,0.867,00_25_38
0.736,0.856,00_25_39
0.71,0.791,00_25_41
0.704,0.829,00_25_42
0.776,0.857,00_25_44
0.684,0.911,00_26_07
0.665,0.833,00_26_08
0.695,0.886,00_26_10
0.689,0.906,00_26_12
0.728,0.831,00_26_14
0.783,0.872,00_26_15
0.766,0.874,00_26_17
0.668,0.925,00_26_33
0.707,0.863,00_26_35
0.709,0.878,00_26_37
0.73,0.822,00_26_38
0.716,0.845,00_26_40
0.677,0.904,00_26_42
0.694,0.911,00_26_44
0.689,0.855,00_26_45
0.692,0.813,00_26_47
0.603,0.867,00_26_48
0.647,0.858,00_27_03
0.709,0.876,00_27_04
0.71,0,00_27_06
0.69,0.906,00_27_07
0.702,0.9,00_27_09
0.695,0.886,00_27_11
0.676,0.917,00_27_12
0.725,0.947,00_27_14
0.679,0.909,00_27_15
0.684,0.873,00_27_17
0.747,0.845,00_27_19
0.736,0.848,00_27_20
0.675,0.912,00_27_22
0.722,0.818,00_27_37
0.655,0.924,00_27_38
0.635,0.885,00_27_40
0.726,0.835,00_27_41
0.75,0.863,00_27_43
0.747,0.838,00_27_45
0.748,0.824,00_27_46
0.659,0.874,00_27_48
0.675,0.877,00_27_49
0.767,0.817,00_27_51
0.703,0.862,00_27_53
0.665,0.907,00_27_54
0.666,0.911,00_27_56
0.668,0.933,00_28_04
0.717,0.904,00_28_05
0.639,0.836,00_28_07
0.72,0.793,00_28_08
0.646,0.872,00_28_10
0.596,0.832,00_28_12
0.695,0.79,00_28_14
0.723,0.879,00_28_15
0.775,0.828,00_28_17
0.681,0.789,00_28_19
0.679,0.85,00_28_20
0.622,0.799,00_28_22
0.649,0.804,00_28_24
0.692,0.845,00_28_25
0.659,0.902,00_28_27
0.744,0.888,00_28_28
0.691,0.911,00_28_30
0.772,0.824,00_28_32
0.703,0.839,00_28_33
0.678,0.818,00_28_35
0.775,0.802,00_28_37
0.632,0.901,00_28_38
0.636,0.838,00_28_40
0.612,0.881,00_28_41
0.756,0.819,00_28_43
0.66,0.856,00_28_44
0.666,0.836,00_28_46
0.679,0.818,00_28_48
0.765,0.826,00_28_49
0.733,0.837,00_28_51
0.728,0.924,00_28_53
0.687,0.959,00_28_54
0.709,0.812,00_28_56
0.715,0.878,00_28_58
0.758,0.819,00_28_59
0.711,0.837,00_29_01
0.724,0.76,00_29_03
0.632,0.847,00_29_04
0.606,0.909,00_29_06
0.731,0.787,00_29_07
0.68,0.821,00_29_09
0.676,0.817,00_29_11
0.676,0.852,00_29_12
0.632,0.872,00_29_14
0.749,0.892,00_29_15
0.649,0.898,00_29_17
0.67,0.869,00_29_19
0.695,0.853,00_29_21
0.73,0.826,00_29_23
0.719,0.879,00_29_24
0.726,0.861,00_30_58
0.694,0.78,00_30_59
0.7,0.798,00_31_01
0.705,0.912,00_31_03
0.682,0.883,00_31_04
0.643,0.828,00_31_06
0.67,0.886,00_31_07
0.696,0.825,00_31_09
0.646,0.828,00_31_11
0.658,0.888,00_31_12
0.695,0.777,00_31_14
0.685,0.847,00_31_16
0.676,0.896,00_31_17
0.688,0.783,00_31_19
0.703,0.849,00_31_20
0.778,0.951,00_31_22
0.672,0.967,00_31_23
0.663,0.92,00_31_25
0.74,0.906,00_31_27
0.734,0.824,00_31_28
0.732,0.893,00_31_30
0.69,0.897,00_31_31
0.648,0.861,00_31_33
0.674,0.891,00_31_35
0.766,0.846,00_31_36
0.641,0.842,00_31_38
0.74,0.831,00_31_39
0.729,0.853,00_31_41
0.683,0.962,00_31_43
0.73,0.94,00_31_44
0.697,0.888,00_31_46
0.736,0.899,00_31_48
0.754,0.902,00_31_49
0.723,0.954,00_31_51
0.741,0.864,00_31_52
0.671,0.904,00_31_54
0.691,0.875,00_31_56
0.692,0.871,00_31_57
0.653,0.932,00_31_59
0.739,0.867,00_32_00
0.667,0.923,00_32_02
0.691,0.899,00_32_03
0.655,0.879,00_32_05
0.72,0.878,00_32_07
0.698,0.893,00_32_08
0.711,0.876,00_32_10
0.686,0.819,00_32_12
0.645,0.911,00_32_13
0.654,0.833,00_32_15
0.659,0.876,00_32_17
0.71,0.858,00_32_18
0.692,0.885,00_32_19
0.767,0.863,00_32_21
0.764,0.871,00_32_23
0.755,0.883,00_32_24
0.755,0.851,00_32_26
0.679,0.916,00_32_28
0.677,0.936,00_32_29
0.752,0.926,00_32_31
0.699,0.866,00_32_32
0.773,0.935,00_32_34
0.716,0.886,00_32_36
0.717,0.907,00_32_37
0.775,0.856,00_32_39
0.699,0.837,00_32_40
0.779,0.861,00_32_42
0.747,0.855,00_32_44
0.693,0.894,00_32_45
0.747,0.902,00_32_47
0.696,0.979,00_32_48
0.676,0.898,00_32_50
0.728,0.888,00_32_52
0.726,0.87,00_32_53
0.682,0.925,00_32_55
0.717,0.908,00_32_56
0.693,0.922,00_32_58
0.7,0.888,00_33_00
0.751,0.886,00_33_01
0.75,0.854,00_33_03
0.725,0.953,00_33_04
0.682,0.916,00_33_06
0.701,0.874,00_33_08
0.624,0.952,00_33_09
0.741,0.905,00_33_11
0.739,0.831,00_33_12
0.698,0.926,00_33_14
0.678,0.892,00_33_15
0.691,0.834,00_33_17
0.699,0.935,00_33_19
0.738,0.972,00_33_21
0.703,0.888,00_33_23
0.781,0.867,00_33_24
0.683,0.928,00_33_26
0.713,1.006,00_33_27
0.669,0.87,00_33_29
0.783,0.945,00_33_30
0.726,0.853,00_33_32
0.697,0.9,00_33_34
0.655,0.874,00_33_35
0.69,0.905,00_33_37
0.746,0.93,00_33_39
0.723,0.858,00_33_40
0.81,0.835,00_33_42
0.717,0.916,00_33_43
0.709,0.908,00_33_45
0.676,0.963,00_33_47
0.741,0.867,00_33_48
0.743,0.905,00_33_50
0.721,0.924,00_33_51
0.768,0.904,00_33_53
0.716,0.922,00_33_55
0.733,0.895,00_33_56
0.769,0.895,00_33_58
0.73,0.819,00_33_59
0.719,0.875,00_34_01
0.685,0.933,00_34_02
0.685,0.843,00_34_04
0.796,0.829,00_34_06
0.733,0.847,00_34_07
0.775,0.875,00_34_09
0.692,0.772,00_34_10
0.705,0.854,00_34_12
0.678,0.881,00_34_14
0.681,0.954,00_34_15
0.67,0.95,00_34_17
0.687,0.9,00_34_19
0.74,0.809,00_34_20
0.71,0.951,00_34_22
0.684,0.886,00_34_23
0.765,0.83,00_34_25
0.688,0.824,00_34_26
0.715,0.865,00_34_28
0.682,0.879,00_34_30
0.735,0.875,00_34_31
0.723,0.869,00_34_33
0.703,0.899,00_34_34
0.658,0.914,00_34_36
0.768,0.92,00_34_38
0.813,0.853,00_34_39
0.678,0.859,00_34_41
0.678,0.916,00_34_45
0.619,0.923,00_34_46
0.717,0.814,00_34_48
0.761,0.791,00_34_49
0.789,0.883,00_34_51
0.75,0.851,00_34_53
0.727,0.797,00_34_54
0.701,0.867,00_34_55
0.704,0.844,00_35_18
0.768,0.836,00_35_20
0.7,0.877,00_35_22
0.684,0.887,00_35_23
0.74,0.849,00_35_25
0.719,0.91,00_35_26
0.743,0.829,00_35_28
0.651,0.905,00_35_29
0,0,00_35_31
0.644,0.763,00_35_33
0.641,1.002,00_35_34
0.72,0.801,00_35_36
0.659,0.884,00_35_38
0.681,0.833,00_35_39
